GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "45017","Calhoun, SC",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",1230,1466,1784,2113,2468,3833,6218,7426,7609,7976,9721,10738,12599,13439,14799,15757,17599,19791,19482,20196,22253,21153,21186,23802,25592,28752,28025,27764,26537,28272,29204,29176,33827,35286,39300,39886,41551,43943,47243,49800,46587,46271,52090,46687,51281,54688,54527,58624,58662,61025,65707
 "45017","Calhoun, SC",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",808,975,1198,1405,1517,2192,3867,4569,4962,5078,6238,7063,8129,8754,10054,10632,11989,13496,13269,13716,15334,14217,14413,16622,17999,20408,19516,19291,18298,19586,20579,20524,23936,25134,28268,28415,29738,31235,33912,36259,33855,33207,37236,32992,36699,39618,39264,41915,42496,44621,48040
 "45017","Calhoun, SC",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",422,491,586,708,951,1641,2351,2857,2647,2898,3483,3675,4470,4685,4745,5125,5610,6295,6213,6480,6919,6936,6773,7180,7593,8344,8509,8473,8239,8686,8625,8652,9891,10152,11032,11471,11813,12708,13331,13541,12732,13064,14854,13695,14582,15070,15263,16709,16166,16404,17667
 "45017","Calhoun, SC",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",3988,4606,5771,6511,9556,12128,4359,6318,4317,6477,10592,3193,6332,6253,4211,11210,8501,5239,10374,11489,12161,10090,13553,11733,9924,18492,18664,18355,19183,24514,21065,22503,25237,17909,27717,27004,35117,33804,24825,26730,22369,27501,30325,21516,23029,12456,12597,20472,31673,36541,39592
 "45017","Calhoun, SC",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",2079,2536,3681,4019,6754,9130,1105,2648,556,2101,5897,-1441,1764,2291,-1178,5829,3072,-471,4747,4547,4889,2830,7642,5435,2615,10260,9363,8886,6192,6300,1412,5176,5245,-3904,6305,7069,16288,12572,2434,6225,1634,4913,8071,-286,1759,-9099,-11980,-4157,4423,2598,3342
 "45017","Calhoun, SC",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",1909,2070,2090,2492,2802,2998,3254,3670,3761,4376,4695,4634,4568,3962,5389,5381,5429,5710,5627,6942,7272,7260,5911,6298,7309,8232,9301,9469,12991,18214,19653,17327,19992,21813,21412,19935,18829,21232,22391,20505,20735,22588,22254,21802,21270,21555,24577,24629,27250,33943,36250
 "45017","Calhoun, SC",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",4276,4508,4675,4700,4809,5948,6660,6623,6033,5865,6078,6011,5932,5738,5456,5412,5369,5527,5354,5046,5213,4766,4688,4979,5076,5709,5721,5529,5545,6522,6672,6638,5508,5508,5808,5749,5923,5898,6107,6116,5851,5724,6102,5859,6071,6155,6252,6726,6722,6678,6774
 "45017","Calhoun, SC",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",3220,3456,3576,3637,3745,4859,5569,5563,5011,4875,5105,5057,4996,4830,4572,4482,4378,4466,4332,4275,4425,3960,3879,4063,4176,4735,4798,4544,4479,4667,4506,4417,4525,4558,4806,4638,4742,4688,4768,4725,4476,4308,4630,4352,4614,4703,4744,4955,4922,4867,4915
 "45017","Calhoun, SC",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",1056,1052,1099,1063,1064,1089,1091,1060,1022,990,973,954,936,908,884,930,991,1061,1022,771,788,806,809,916,900,974,923,985,1066,1855,2166,2221,983,950,1002,1111,1181,1210,1339,1391,1375,1416,1472,1507,1457,1452,1508,1771,1800,1811,1859
 "45017","Calhoun, SC",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",660,667,673,677,668,662,629,601,566,535,522,494,474,421,411,386,369,350,324,324,326,321,317,324,339,345,355,360,372,360,341,315,303,257,252,254,261,263,283,304,316,327,342,345,344,344,349,354,351,347,348
 "45017","Calhoun, SC",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",396,385,426,386,396,427,462,459,456,455,451,460,462,487,473,544,622,711,698,447,462,485,492,592,561,629,568,625,694,1495,1825,1906,680,693,750,857,920,947,1056,1087,1059,1089,1130,1162,1113,1108,1159,1417,1449,1464,1511
 "45017","Calhoun, SC",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",3869,4297,4849,5432,6512,7849,8118,9666,9813,11034,12885,12713,15123,16117,16726,18929,20541,20678,22333,24310,25036,26648,26602,26313,26257,27642,28698,30168,29450,27000,26226,26374,34921,34317,36478,38116,39591,41314,40967,41270,39871,41712,43120,40805,42529,41696,42430,43735,45377,46676,49219
 "45017","Calhoun, SC",5,CAINC30,300,"..."," Average wages and salaries","Dollars",3518,3848,4227,4649,5151,6324,7809,9037,9434,10310,11362,12357,14167,15070,15802,16840,19229,19985,20710,21283,21718,24182,23195,23499,23411,23350,24488,26558,26252,26422,27676,27935,29454,29799,30139,32825,33283,35393,37356,37223,36714,38299,39028,39263,39853,40292,41768,43404,43618,43998,46411
 "45017","Calhoun, SC",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",4821,5377,4906,6456,7076,7021,7043,7996,8248,9618,10410,10074,9887,8136,11393,9892,8728,8031,8062,15530,15740,14969,12014,10639,13029,13087,16375,15150,18719,12183,10769,9091,29400,31476,28549,23261,20466,22420,21204,18864,19580,20742,19694,18762,19111,19454,21205,17381,18806,23185,23991
 "45019","Charleston, SC",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",878880,997022,1061175,1150578,1253554,1452998,1626249,1768323,1866108,2095119,2305450,2576219,2921580,3135426,3327024,3625767,3835131,4075691,4306595,4596023,4942329,5374499,5611088,5938711,6191049,6354481,6576524,7009045,7477822,8201474,8690691,9356559,9392541,9772004,10212415,11009691,12052013,13085867,14099820,14049819,13540680,14605801,15910586,18086774,17633823,19356079,20959031,22173124,23670241,25019103,26289411
 "45019","Charleston, SC",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",698675,768373,805177,865945,930680,1067374,1179134,1281615,1345254,1496579,1632224,1790734,2005016,2128411,2239224,2439249,2575077,2722985,2888520,3091745,3225726,3508924,3637449,3810281,3899475,3930553,4012005,4248551,4529410,5055147,5458829,5866965,5831362,6192930,6554896,6987183,7499027,7872992,8537174,8354288,8130268,8799794,9748294,11508952,11014865,11869812,12876705,13486806,14152368,14733895,15589518
 "45019","Charleston, SC",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",41164,51188,63476,72495,86339,107169,138507,152805,160565,177000,203215,245587,280109,305009,326623,347731,368338,392076,404052,429451,536751,578603,622433,716635,780462,829925,898158,960491,1004921,1036000,1085853,1153546,1264984,1356784,1424682,1500195,1598846,1707024,1798918,2067013,2272012,2464458,2549425,2546914,2626927,2793720,2981971,3087003,3185139,3344440,3539225
 "45019","Charleston, SC",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",3044,6190,9668,11697,13300,18777,20171,21918,22113,24121,32107,42701,47497,45108,46262,45698,46726,47266,45798,48195,81589,54638,67184,90941,99490,106111,118626,127970,130170,128416,127404,127534,126478,148551,155559,163237,175919,182199,174489,189880,235677,262740,273407,258822,260894,257102,265491,249779,236350,227160,228606
 "45019","Charleston, SC",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",865,1464,3497,2850,1745,2850,10788,9368,6375,5031,5233,7492,9275,14855,12920,6331,6920,6630,5963,6242,7929,7855,15359,26163,22014,17251,16493,17396,13700,11968,13138,14704,24126,34831,35093,24869,23359,22252,19683,41187,117220,116928,92650,56662,32869,15590,14166,14373,13879,12993,12811
 "45019","Charleston, SC",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",37255,43534,50311,57948,71294,85542,107548,121519,132077,147848,165875,195394,223337,245046,267441,295702,314692,338180,352291,375014,447233,516110,539890,599531,658958,706563,763039,815125,861051,895616,945311,1011308,1114380,1173402,1234030,1312089,1399568,1502573,1604746,1835946,1919115,2084790,2183368,2231430,2333164,2521028,2702314,2822851,2934910,3104287,3297808
 "45019","Charleston, SC",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",139041,177461,192522,212138,236535,278455,308608,333903,360289,421540,470011,539898,636455,702006,761177,838787,891716,960630,1014023,1074827,1179852,1286972,1351206,1411795,1511112,1594003,1666361,1800003,1943491,2110327,2146009,2336048,2296195,2222290,2232837,2522313,2954140,3505851,3763728,3628518,3138400,3341549,3612867,4030908,3992031,4692547,5100355,5599315,6332734,6940768,7160668
 "45019","Charleston, SC",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",247753,247546,251403,256385,259300,270561,271504,276331,275804,277852,278662,278197,283850,285827,288565,287130,283942,290227,292172,289588,294737,295631,304651,308223,306653,302806,300950,299718,305243,307174,309247,310749,313065,317379,321222,328105,331589,334826,337147,341921,346795,350940,357335,364628,371703,379793,389310,396880,402008,406222,411406
 "45019","Charleston, SC",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3547,4028,4221,4488,4834,5370,5990,6399,6766,7540,8273,9260,10293,10970,11530,12628,13507,14043,14740,15871,16769,18180,18418,19268,20189,20985,21853,23385,24498,26700,28103,30110,30002,30790,31792,33555,36346,39083,41821,41091,39045,41619,44526,49603,47441,50965,53836,55869,58880,61590,63901
 "45019","Charleston, SC",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2820,3104,3203,3378,3589,3945,4343,4638,4878,5386,5857,6437,7064,7447,7760,8495,9069,9382,9886,10676,10944,11869,11940,12362,12716,12980,13331,14175,14839,16457,17652,18880,18627,19513,20406,21296,22615,23514,25322,24433,23444,25075,27281,31564,29634,31253,33076,33982,35204,36271,37893
 "45019","Charleston, SC",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",166,207,252,283,333,396,510,553,582,637,729,883,987,1067,1132,1211,1297,1351,1383,1483,1821,1957,2043,2325,2545,2741,2984,3205,3292,3373,3511,3712,4041,4275,4435,4572,4822,5098,5336,6045,6551,7022,7135,6985,7067,7356,7660,7778,7923,8233,8603
 "45019","Charleston, SC",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",12,25,38,46,51,69,74,79,80,87,115,153,167,158,160,159,165,163,157,166,277,185,221,295,324,350,394,427,426,418,412,410,404,468,484,498,531,544,518,555,680,749,765,710,702,677,682,629,588,559,556
 "45019","Charleston, SC",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",3,6,14,11,7,11,40,34,23,18,19,27,33,52,45,22,24,23,20,22,27,27,50,85,72,57,55,58,45,39,42,47,77,110,109,76,70,66,58,120,338,333,259,155,88,41,36,36,35,32,31
 "45019","Charleston, SC",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",150,176,200,226,275,316,396,440,479,532,595,702,787,857,927,1030,1108,1165,1206,1295,1517,1746,1772,1945,2149,2333,2535,2720,2821,2916,3057,3254,3560,3697,3842,3999,4221,4488,4760,5370,5534,5941,6110,6120,6277,6638,6941,7113,7301,7642,8016
 "45019","Charleston, SC",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",561,717,766,827,912,1029,1137,1208,1306,1517,1687,1941,2242,2456,2638,2921,3140,3310,3471,3712,4003,4353,4435,4580,4928,5264,5537,6006,6367,6870,6939,7517,7335,7002,6951,7688,8909,10471,11163,10612,9050,9522,10111,11055,10740,12356,13101,14108,15753,17086,17405
 "45019","Charleston, SC",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",857891,947327,1008413,1094426,1195910,1391252,1551912,1703066,1810849,2038898,2256140,2506900,2857525,3054102,3253619,3584683,3833639,4083821,4338831,4701356,4992662,5487800,5692475,5903848,6003731,5960471,5925758,6050656,6423466,7047216,7730191,8341057,8374826,8871206,9382995,10131714,10986345,11707499,12749898,12744691,12470143,13414858,14535301,16443521,16092475,17354157,18511726,19327322,20324020,21223698,22592947
 "45019","Charleston, SC",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",679486,746436,781902,842617,926615,1072965,1180539,1292068,1379717,1552490,1718256,1914766,2187472,2337252,2475619,2712915,2899292,3073670,3257915,3515329,3778153,4109762,4259185,4375241,4459531,4449368,4390016,4435722,4739317,5153299,5666964,6049289,6369000,6694132,7044878,7518052,8126271,8600060,9377315,9639907,9448369,9810601,10361080,10870174,11164780,11922359,12645794,13343362,14078892,14836915,15848546
 "45019","Charleston, SC",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",128291,147900,168653,185030,200349,240515,281438,309497,323072,357048,398615,446848,523513,570403,622880,679558,729362,775841,802464,870852,949013,1024004,1075786,1121118,1111773,1086374,1021339,990518,1051020,1158636,1257678,1366155,1395031,1507799,1686617,1792503,1942512,2060951,2245486,2399971,2379100,2446814,2686142,2703304,2839714,3031336,3130506,3226771,3423786,3722507,3969455
 "45019","Charleston, SC",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",102959,118466,135182,147325,155814,186864,217884,236442,247587,273372,302660,340416,394817,434808,467973,501268,536851,565466,579691,618981,677100,715423,750686,779165,761584,738194,681725,649933,685095,756163,819122,898006,915315,994278,1135428,1206174,1323282,1386222,1530060,1654202,1645222,1686073,1860887,1846340,1966676,2101425,2147440,2212111,2348251,2599713,2776307
 "45019","Charleston, SC",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",25332,29434,33471,37705,44535,53651,63554,73055,75485,83676,95955,106432,128696,135595,154907,178290,192511,210375,222773,251871,271913,308581,325100,341953,350189,348180,339614,340585,365925,402473,438556,468149,479716,513521,551189,586329,619230,674729,715426,745769,733878,760741,825255,856964,873038,929911,983066,1014660,1075535,1122794,1193148
 "45019","Charleston, SC",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",50114,52991,57858,66779,68946,77772,89935,101501,108060,129360,139269,145286,146540,146447,155120,192210,204985,234310,278452,315175,265496,354034,357504,407489,432427,424729,514403,624416,633129,735281,805549,925613,610795,669275,651500,821159,917562,1046488,1127097,704813,642674,1157443,1488079,2870043,2087981,2400462,2735426,2757189,2821342,2664276,2774946
 "45019","Charleston, SC",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",2319,2381,1972,3658,1831,3890,9411,4975,2028,5843,6983,-601,-42,11234,72,8708,2393,5568,2961,7670,3261,3108,7646,4044,11575,11427,13904,8540,8044,6621,6203,4273,2954,2212,7481,2999,3126,3059,-586,1025,4234,6191,5860,5379,6206,2156,2510,2421,3432,3209,4016
 "45019","Charleston, SC",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",47795,50610,55886,63121,67115,73882,80524,96526,106032,123517,132286,145887,146582,135213,155048,183502,202592,228742,275491,307505,262235,350926,349858,403445,420852,413302,500499,615876,625085,728660,799346,921340,607841,667063,644019,818160,914436,1043429,1127683,703788,638440,1151252,1482219,2864664,2081775,2398306,2732916,2754768,2817910,2661067,2770930
 "45019","Charleston, SC",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",127971,131169,129091,130148,136250,145027,148791,152519,154356,161741,165352,169612,177386,176237,179393,188991,196810,202736,207735,213761,216885,228317,227932,223440,221846,218877,217978,216599,223583,230824,239559,244081,243380,246692,252508,261714,269048,276152,287320,288459,279389,283262,294495,301561,306522,317487,328455,339645,347405,359766,368450
 "45019","Charleston, SC",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",119281,122273,119853,120040,125189,133534,136815,140159,141394,148509,151804,155387,162577,160834,163590,171976,177995,182065,187638,192243,195405,205071,203759,199834,197902,194424,190489,187783,194064,201299,210334,213172,210900,212237,215683,221951,226347,230929,238891,239252,228272,230635,237533,245183,247529,256573,263972,270286,275984,284388,290522
 "45019","Charleston, SC",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",8690,8896,9238,10108,11061,11493,11976,12360,12962,13232,13548,14225,14809,15403,15803,17015,18815,20671,20097,21518,21480,23246,24173,23606,23944,24453,27489,28816,29519,29525,29225,30909,32480,34455,36825,39763,42701,45223,48429,49207,51117,52627,56962,56378,58993,60914,64483,69359,71421,75378,77928
 "45019","Charleston, SC",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",296,297,295,292,285,295,309,320,321,322,330,326,315,305,303,292,290,283,270,266,263,257,251,254,263,266,272,275,281,329,353,364,390,369,327,298,278,254,247,262,269,275,283,283,284,284,291,297,294,292,292
 "45019","Charleston, SC",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",8394,8599,8943,9816,10776,11198,11667,12040,12641,12910,13218,13899,14494,15098,15500,16723,18525,20388,19827,21252,21217,22989,23922,23352,23681,24187,27217,28541,29238,29196,28872,30545,32090,34086,36498,39465,42423,44969,48182,48945,50848,52352,56679,56095,58709,60630,64192,69062,71127,75086,77636
 "45019","Charleston, SC",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6704,7222,7812,8409,8777,9593,10430,11166,11732,12606,13644,14780,16109,17330,18137,18967,19479,20144,20886,21994,23020,24036,24974,26423,27063,27232,27185,27935,28730,30531,32268,34173,34410,35961,37159,38713,40834,42395,44375,44182,44634,47358,49357,54528,52500,54661,56360,56904,58502,58993,61319
 "45019","Charleston, SC",5,CAINC30,300,"..."," Average wages and salaries","Dollars",5697,6105,6524,7019,7402,8035,8629,9219,9758,10454,11319,12323,13455,14532,15133,15775,16289,16882,17363,18286,19335,20041,20903,21894,22534,22885,23046,23622,24421,25600,26943,28378,30199,31541,32663,33873,35902,37241,39254,40292,41391,42537,43620,44335,45105,46468,47906,49368,51013,52171,54552
