GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "47043","Dickson, TN",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",24932,26153,27770,32688,37550,41435,41954,51197,57276,62639,68025,70478,77915,78694,87904,96527,109624,117951,132669,148737,161614,184812,193446,212585,233427,267865,289946,329230,363563,404143,430734,441136,399475,404393,419433,435838,462015,491387,514813,505111,465182,477672,511577,529973,569385,593922,633797,672495,708249,740920,791589
 "47043","Dickson, TN",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",3312,3480,3950,4869,5609,6266,6918,8642,10186,11013,12637,13433,15742,16432,18437,19284,21467,23588,26571,30019,33884,39220,42592,49863,54442,61064,63836,70664,77079,83509,92956,98230,92234,97698,107455,113080,120234,118216,124942,125761,115963,116592,127508,139161,149879,150462,154885,159131,167962,179105,187122
 "47043","Dickson, TN",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",2241,2361,2730,3315,3605,3986,4611,5703,6841,7231,8439,9183,10776,11337,12503,12404,13684,15089,17188,19197,22209,25771,28334,33980,36835,40889,42300,46457,50754,54327,61989,66625,62310,66966,75237,79771,85482,82465,88087,88982,80227,79340,87546,98298,106679,107154,109229,111670,118296,127558,132142
 "47043","Dickson, TN",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",1071,1119,1220,1554,2004,2280,2307,2939,3345,3782,4198,4250,4966,5095,5934,6880,7783,8499,9383,10822,11675,13449,14258,15883,17607,20175,21536,24207,26325,29182,30967,31605,29924,30732,32218,33309,34752,35751,36855,36779,35736,37252,39962,40863,43200,43308,45656,47461,49666,51547,54980
 "47043","Dickson, TN",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",9220,8859,10034,12118,15139,14455,13431,16810,18910,20368,20376,19225,19068,19989,20250,28772,33100,35458,36750,43271,46013,49031,47859,52970,59118,65720,71829,81063,98042,120956,112937,119841,79166,86378,91566,100986,106062,135427,129454,120851,132665,153892,160748,175397,168581,194607,210240,220159,243616,262576,273832
 "47043","Dickson, TN",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",1733,1521,1628,2413,3344,2280,767,1385,3306,1778,1533,-41,357,859,-2366,847,1240,-789,-1393,-904,-106,-11,652,1688,1434,19,-1583,-6429,-3387,-5770,-7844,-3881,-5924,-8048,-9585,-7789,-7694,-8668,-12702,-9074,-9238,-8754,-8711,-5609,-8157,-8470,-7456,-11843,-11535,-14356,-14124
 "47043","Dickson, TN",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",7487,7338,8406,9705,11795,12175,12664,15425,15604,18590,18843,19266,18711,19130,22616,27925,31860,36247,38143,44175,46119,49042,47207,51282,57684,65701,73412,87492,101429,126726,120781,123722,85090,94426,101151,108775,113756,144095,142156,129925,141903,162646,169459,181006,176738,203077,217696,232002,255151,276932,287956
 "47043","Dickson, TN",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",8045,7877,8022,8779,9420,9487,9231,10096,10481,10606,10747,10480,10211,10251,10440,10844,11506,11864,12609,13303,13877,14968,15037,15709,16645,18027,18930,20293,21445,22772,24016,24043,21881,21576,21891,22121,22587,23047,23614,22662,21330,21405,22348,22309,23458,23839,24337,25042,25769,26467,27112
 "47043","Dickson, TN",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",5752,5685,5700,6303,6837,6932,6551,7284,7542,7578,7693,7389,7160,6992,7191,7479,8024,8307,8875,9365,9917,10767,10784,11372,12112,13158,13946,15075,15688,16694,17480,17340,15510,15266,15431,15487,15744,16102,16341,15596,14212,14412,15397,15581,16618,16790,17277,17835,18328,18821,19278
 "47043","Dickson, TN",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",2293,2192,2322,2476,2583,2555,2680,2812,2939,3028,3054,3091,3051,3259,3249,3365,3482,3557,3734,3938,3960,4201,4253,4337,4533,4869,4984,5218,5757,6078,6536,6703,6371,6310,6460,6634,6843,6945,7273,7066,7118,6993,6951,6728,6840,7049,7060,7207,7441,7646,7834
 "47043","Dickson, TN",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1049,1041,1023,1009,1002,996,1131,1198,1246,1236,1250,1276,1272,1311,1399,1388,1389,1334,1310,1288,1285,1253,1222,1220,1339,1340,1337,1319,1337,1444,1482,1498,1496,1393,1354,1291,1263,1208,1175,1148,1126,1108,1088,1052,1052,1062,1072,1071,1065,1065,1060
 "47043","Dickson, TN",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1244,1151,1299,1467,1581,1559,1549,1614,1693,1792,1804,1815,1779,1948,1850,1977,2093,2223,2424,2650,2675,2948,3031,3117,3194,3529,3647,3899,4420,4634,5054,5205,4875,4917,5106,5343,5580,5737,6098,5918,5992,5885,5863,5676,5788,5987,5988,6136,6376,6581,6774
 "47043","Dickson, TN",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",4657,4887,5205,5658,6189,6552,6749,7592,8241,8865,9402,9841,11040,11230,12126,13333,14270,14919,15544,16690,17404,18243,18880,20079,20846,21892,22483,23701,25119,26726,26508,27418,26090,27274,28252,29380,30474,32327,32574,33171,33465,34952,35790,37856,37848,39389,41045,42001,43456,44682,46199
 "47043","Dickson, TN",5,CAINC30,300,"..."," Average wages and salaries","Dollars",4334,4600,4872,5186,5492,5977,6404,7029,7594,8266,8842,9538,10882,11255,12224,12906,13662,14199,14949,15882,16297,17165,17938,18694,19272,20358,20791,21839,23175,24209,24642,25440,25756,26490,27181,28142,29345,30517,31504,32387,32732,33144,33226,34014,34263,35374,36684,37706,38643,39367,41062
 "47043","Dickson, TN",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6018,6375,6471,6616,7460,7809,8176,9557,9217,10374,10445,10615,10518,9820,12225,14125,15222,16305,15736,16670,17241,16636,15575,16452,18060,18617,20129,22440,22948,27347,23898,23770,17454,19204,19810,20358,20386,25117,23312,21954,23682,27637,28903,31890,30535,33920,36355,37810,40017,42081,42509
 "47045","Dyer, TN",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",81312,90369,98084,111051,139569,150876,154249,167335,182208,211668,232190,249192,280638,289779,303797,353619,371787,385216,413627,474059,521779,543858,555710,609598,637523,689155,719579,756873,787187,822171,837522,866939,897889,906437,956950,1043767,1090920,1139970,1183368,1222753,1214782,1267806,1350096,1374693,1400531,1409097,1435762,1426311,1457388,1506967,1581188
 "47045","Dyer, TN",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",62406,68483,73186,83522,107845,112808,107894,116913,127652,150543,162059,162298,174582,171889,182589,224406,235106,239634,268278,317371,344246,360405,362537,402148,423722,463320,479638,506551,525781,548075,557917,573601,578835,594462,630428,690095,727731,759632,767869,764124,728207,748877,806775,826933,838497,833983,839080,839073,855347,879290,926019
 "47045","Dyer, TN",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",8671,10241,11963,12978,14916,18596,24553,26850,28369,30690,35210,43016,50361,54299,57762,59363,63119,67417,70451,75372,83128,90993,101658,110918,119326,124625,135301,141916,146105,152384,159615,169975,190642,201014,216373,233227,248290,258248,282416,316302,347674,380051,387537,386798,394384,390233,400335,394445,396126,407472,429082
 "47045","Dyer, TN",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1104,1617,1522,1589,1682,2895,3501,3906,3784,3876,4581,5971,6586,6497,7009,6916,7122,7322,7288,8133,8910,9866,11641,13737,14891,15296,16384,17702,17796,17578,18480,18157,18974,22571,25324,27238,30148,31028,33377,35706,43218,47208,47586,48985,49520,45012,44277,42850,42079,40967,42876
 "47045","Dyer, TN",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",457,488,996,852,456,593,2396,2185,1800,1146,1502,3058,4258,4713,3117,1343,1414,1758,1660,1355,1299,1927,3250,4437,3567,2266,2016,3328,2524,2305,2665,3806,6402,5403,5488,3395,2951,2770,2674,5033,15270,13890,14436,7484,3756,2262,2298,1898,1693,2119,2995
 "47045","Dyer, TN",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",7110,8136,9445,10537,12778,15108,18656,20759,22785,25668,29127,33987,39517,43089,47636,51104,54583,58337,61503,65884,72919,79200,86767,92744,100868,107063,116901,120886,125785,132501,138470,148012,165266,173040,185561,202594,215191,224450,246365,275563,289186,318953,325515,330329,341108,342959,353760,349697,352354,364386,383211
 "47045","Dyer, TN",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",10235,11645,12935,14551,16808,19472,21802,23572,26187,30435,34921,43878,55695,63591,63446,69850,73562,78165,74898,81316,94405,92460,91515,96532,94475,101210,104640,108406,115301,121712,119990,123363,128412,110961,110149,120445,114899,122090,133083,142327,138901,138878,155784,160962,167650,184881,196347,192793,205915,220205,226087
 "47045","Dyer, TN",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",30420,30461,30827,31360,32109,32359,32087,32850,33753,34084,34010,34680,34676,34386,34116,34011,34060,33851,33909,34505,34757,34945,34908,34899,35390,35683,35890,36324,36651,36881,37104,37325,37156,37166,37332,37520,37882,38043,38077,38149,38254,38318,38118,38188,38093,37807,37753,37542,37339,37286,37159
 "47045","Dyer, TN",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2673,2967,3182,3541,4347,4663,4807,5094,5398,6210,6827,7185,8093,8427,8905,10397,10916,11380,12198,13739,15012,15563,15919,17467,18014,19313,20050,20837,21478,22293,22572,23227,24165,24389,25634,27819,28798,29965,31078,32052,31756,33086,35419,35998,36766,37271,38030,37992,39031,40416,42552
 "47045","Dyer, TN",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2051,2248,2374,2663,3359,3486,3363,3559,3782,4417,4765,4680,5035,4999,5352,6598,6903,7079,7912,9198,9904,10313,10385,11523,11973,12984,13364,13945,14346,14861,15037,15368,15579,15995,16887,18393,19210,19968,20166,20030,19036,19544,21165,21654,22012,22059,22226,22350,22908,23582,24920
 "47045","Dyer, TN",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",285,336,388,414,465,575,765,817,840,900,1035,1240,1452,1579,1693,1745,1853,1992,2078,2184,2392,2604,2912,3178,3372,3493,3770,3907,3986,4132,4302,4554,5131,5409,5796,6216,6554,6788,7417,8291,9089,9918,10167,10129,10353,10322,10604,10507,10609,10928,11547
 "47045","Dyer, TN",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",36,53,49,51,52,89,109,119,112,114,135,172,190,189,205,203,209,216,215,236,256,282,333,394,421,429,457,487,486,477,498,486,511,607,678,726,796,816,877,936,1130,1232,1248,1283,1300,1191,1173,1141,1127,1099,1154
 "47045","Dyer, TN",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",15,16,32,27,14,18,75,67,53,34,44,88,123,137,91,39,42,52,49,39,37,55,93,127,101,64,56,92,69,62,72,102,172,145,147,90,78,73,70,132,399,362,379,196,99,60,61,51,45,57,81
 "47045","Dyer, TN",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",234,267,306,336,398,467,581,632,675,753,856,980,1140,1253,1396,1503,1603,1723,1814,1909,2098,2266,2486,2657,2850,3000,3257,3328,3432,3593,3732,3965,4448,4656,4971,5400,5681,5900,6470,7223,7560,8324,8540,8650,8955,9071,9370,9315,9437,9773,10313
 "47045","Dyer, TN",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",336,382,420,464,523,602,679,718,776,893,1027,1265,1606,1849,1860,2054,2160,2309,2209,2357,2716,2646,2622,2766,2670,2836,2916,2984,3146,3300,3234,3305,3456,2986,2951,3210,3033,3209,3495,3731,3631,3624,4087,4215,4401,4890,5201,5135,5515,5906,6084
 "47045","Dyer, TN",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",71141,77762,83015,94567,121391,128072,122923,133271,145400,172788,186403,188639,203317,199905,214562,261221,275476,282574,316691,375334,415140,435823,438504,482514,512692,561280,579553,604524,625146,649855,660311,679696,680564,697200,737807,812285,844588,873966,892807,893766,822808,846589,885490,911482,934769,937184,955060,948195,964344,986066,1033435
 "47045","Dyer, TN",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",51020,56224,58482,64800,74379,82165,84793,93417,103656,125283,136892,145233,153707,148856,165868,186982,198073,206072,228450,262393,303626,313423,313880,339895,364037,399028,414529,419848,439856,458338,471561,486147,468832,480201,500257,538068,545468,557911,591083,589569,517139,535480,532826,554581,542655,583385,603312,606286,624677,646321,668155
 "47045","Dyer, TN",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",5744,6423,7148,8504,9995,11235,12912,14486,16568,20477,23004,24738,26654,27684,31290,34933,38156,40113,44722,52071,62750,67396,70136,80222,85870,92910,92930,91818,95832,99548,104902,111809,111899,118515,129869,141237,148446,144479,154258,158996,143342,142566,143420,155797,155900,158157,160302,158815,164805,177755,183452
 "47045","Dyer, TN",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",3576,4071,4583,5440,5945,6622,8232,9002,10429,12705,14373,15712,16491,17890,19838,21205,23810,24936,28271,32704,40552,44391,46767,54699,58171,62560,61890,60916,64124,66711,71126,76981,77504,82908,92066,100515,107254,103347,111325,115209,102475,100689,101747,113410,114511,115639,116155,114613,118829,130942,135172
 "47045","Dyer, TN",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",2168,2352,2565,3064,4050,4613,4680,5484,6139,7772,8631,9026,10163,9794,11452,13728,14346,15177,16451,19367,22198,23005,23369,25523,27699,30350,31040,30902,31708,32837,33776,34828,34395,35607,37803,40722,41192,41132,42933,43787,40867,41877,41673,42387,41389,42518,44147,44202,45976,46813,48280
 "47045","Dyer, TN",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",14377,15115,17385,21263,37017,34672,25218,25368,25176,27028,26507,18668,22956,23365,17404,39306,39247,36389,43519,60870,48764,55004,54488,62397,62785,69342,72094,92858,89458,91969,83848,81740,99833,98484,107681,132980,150674,171576,147466,145201,162327,168543,209244,201104,236214,195642,191446,183094,174862,161990,181828
 "47045","Dyer, TN",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",3388,4416,5213,6794,21899,19189,8986,6282,6116,4494,2769,-4486,105,-45,-9354,8554,7042,1897,6584,21241,9169,14941,11664,14941,8729,18237,8229,23385,15488,179,-1667,8558,15607,5709,14892,21522,28953,27538,16368,20116,17364,-693,21639,7655,46618,7821,9102,6165,9538,-266,13498
 "47045","Dyer, TN",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",10989,10699,12172,14469,15118,15483,16232,19086,19060,22534,23738,23154,22851,23410,26758,30752,32205,34492,36935,39629,39595,40063,42824,47456,54056,51105,63865,69473,73970,91790,85515,73182,84226,92775,92789,111458,121721,144038,131098,125085,144963,169236,187605,193449,189596,187821,182344,176929,165324,162256,168330
 "47045","Dyer, TN",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",15688,15776,15491,15753,16335,16506,15527,15439,15685,16710,16860,16310,15682,14928,15206,15760,16076,16170,17006,18171,20019,20472,19922,21415,22235,23394,23424,23466,23473,23724,23967,23917,22315,22429,22547,23298,23021,23445,24147,23719,21076,21227,20363,20597,20595,21028,21311,21182,21091,21148,21356
 "47045","Dyer, TN",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",11621,11858,11548,11886,12514,12740,11989,12053,12429,13576,13730,13160,12562,11825,12112,12579,12791,12803,13495,14634,16463,16946,16303,17744,18532,19651,19487,19278,19234,19408,19538,19366,18162,18213,18276,19056,18718,18909,19431,19225,16302,16559,15619,15847,15951,16285,16640,16404,16183,16387,16466
 "47045","Dyer, TN",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",4067,3918,3943,3867,3821,3766,3538,3386,3256,3134,3130,3150,3120,3103,3094,3181,3285,3367,3511,3537,3556,3526,3619,3671,3703,3743,3937,4188,4239,4316,4429,4551,4153,4216,4271,4242,4303,4536,4716,4494,4774,4668,4744,4750,4644,4743,4671,4778,4908,4761,4890
 "47045","Dyer, TN",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",2165,2085,1994,1909,1829,1764,1516,1310,1162,1013,978,954,936,902,933,898,874,810,764,731,714,678,643,624,690,695,700,695,709,663,638,622,587,529,523,518,520,514,514,498,477,457,436,409,417,426,438,440,439,439,437
 "47045","Dyer, TN",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1902,1833,1949,1958,1992,2002,2022,2076,2094,2121,2152,2196,2184,2201,2161,2283,2411,2557,2747,2806,2842,2848,2976,3047,3013,3048,3237,3493,3530,3653,3791,3929,3566,3687,3748,3724,3783,4022,4202,3996,4297,4211,4308,4341,4227,4317,4233,4338,4469,4322,4453
 "47045","Dyer, TN",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",4535,4929,5359,6003,7431,7759,7917,8632,9270,10340,11056,11566,12965,13391,14110,16575,17136,17475,18622,20656,20737,21289,22011,22532,23058,23992,24742,25762,26633,27392,27551,28419,30498,31085,32723,34865,36688,37277,36974,37681,39040,39883,43485,44253,45388,44568,44815,44764,45723,46627,48391
 "47045","Dyer, TN",5,CAINC30,300,"..."," Average wages and salaries","Dollars",4390,4741,5064,5452,5944,6449,7073,7751,8340,9228,9970,11036,12236,12588,13695,14865,15485,16096,16928,17930,18443,18495,19253,19155,19644,20306,21272,21779,22869,23616,24136,25103,25814,26366,27372,28236,29141,29505,30420,30667,31722,32338,34114,34996,34020,35823,36257,36960,38601,39441,40578
 "47045","Dyer, TN",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5778,5837,6245,7390,7589,7734,8028,9194,9102,10624,11031,10544,10463,10636,12382,13470,13358,13489,13446,14123,13932,14067,14390,15575,17941,16767,19730,19889,20955,25127,22557,18626,23619,25163,24757,29930,32176,35813,31199,31303,33736,40189,43548,44563,44854,43507,43077,40786,36994,37542,37801
 "47047","Fayette, TN",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",39401,46277,53262,61605,74326,76855,90842,102233,114107,123791,141882,156469,175268,183731,190291,222800,235381,253428,272764,295015,318663,333712,359558,389990,437365,488975,522679,569237,617109,665286,695027,774737,817409,869455,947724,1021669,1133370,1310169,1410314,1527941,1534075,1562605,1651827,1742742,1776395,1808018,1959990,2062718,2159956,2218642,2318313
 "47047","Fayette, TN",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",30596,34902,40604,47589,57749,56799,65745,74427,84069,90100,102516,108747,121248,123855,126264,153562,162492,177027,194586,211267,226872,235256,252034,272626,307935,349489,361971,397131,430659,464946,484705,549541,567453,608565,668897,744880,843063,985663,1037531,1096742,1096271,1097662,1154354,1213800,1256910,1260150,1377631,1438513,1492220,1498900,1568418
