GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",122011,138737,152934,168541,194876,227511,250855,275687,312621,355061,403184,508691,634095,717907,792628,910533,988206,1079704,1142673,1256746,1488857,1556650,1588248,1640562,1736545,1839834,2049094,2185554,2405497,2615438,2547087,2738063,2677508,2568623,2509076,2838225,3035788,3384752,3822082,3870226,3430256,3334004,3689397,4038656,3953054,4385620,4868988,5056972,5416003,5849320,5941549
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,100,"..."," Population (persons) 3/","Number of persons",294893,296693,302028,304899,310101,314696,319713,322413,326741,332350,337090,342399,345426,349018,349827,354038,357360,360066,361251,363809,366745,370819,377116,383827,391883,399599,407214,415125,422757,429991,436193,442296,447319,452738,458462,464520,470973,479984,488248,494768,499731,503525,505973,508779,513643,517620,522717,528569,533705,538952,542821
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2913,3111,3347,3750,4205,4557,4886,5434,6005,6620,7257,8128,9075,9564,10464,11501,12137,12838,13734,14834,16101,16967,17578,18629,19470,20085,21218,21978,23331,24493,24975,25912,26613,26538,26715,28399,29622,31546,32945,33497,32148,32544,33712,35548,35354,37495,39486,40787,42378,44493,46092
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2233,2331,2487,2810,3130,3292,3360,3803,4241,4691,5092,5509,5928,6061,6629,7269,7599,7952,8597,9291,9729,10256,10535,11298,11755,12146,12523,12833,13647,14345,14876,15208,15693,15655,15867,16542,17091,17992,18303,18183,17042,17363,17672,18669,18648,19721,20544,21475,22218,23336,24402
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",266,312,353,387,446,542,742,776,808,861,969,1133,1311,1446,1569,1661,1773,1887,1974,2088,2312,2513,2832,3057,3284,3335,3663,3881,3994,4065,4260,4514,4934,5209,5375,5747,6085,6502,6814,7491,8241,8560,8748,8941,9011,9301,9627,9745,10012,10304,10744
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",15,16,18,19,21,47,72,79,75,74,86,109,120,122,129,132,138,142,147,165,182,209,239,279,295,312,335,361,349,348,355,353,351,413,419,463,483,503,503,549,667,738,765,772,795,773,761,742,691,680,678
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",5,12,14,9,6,12,86,48,37,21,24,44,52,85,70,48,51,44,39,24,27,39,68,79,63,45,44,54,47,59,51,56,95,136,127,106,87,76,79,143,399,406,353,248,127,36,22,16,14,11,18
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",246,284,321,360,419,483,583,648,695,766,859,980,1139,1240,1371,1480,1583,1701,1788,1899,2103,2265,2525,2699,2926,2977,3284,3465,3598,3658,3853,4105,4487,4660,4830,5177,5515,5923,6232,6800,7175,7416,7630,7922,8089,8492,8844,8987,9307,9613,10048
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",414,468,506,553,628,723,785,855,957,1068,1196,1486,1836,2057,2266,2572,2765,2999,3163,3454,4060,4198,4212,4274,4431,4604,5032,5265,5690,6083,5839,6191,5986,5674,5473,6110,6446,7052,7828,7822,6864,6621,7292,7938,7696,8473,9315,9567,10148,10853,10946
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",708771,743728,809684,927054,1064455,1140746,1181447,1351999,1526078,1720906,1900255,2089716,2282674,2361549,2592870,2884738,3050240,3221075,3485732,3804552,4020630,4292109,4493636,4891643,5199114,5486350,5765480,6016940,6510029,6949117,7305809,7565870,7895254,7979045,8213579,8684173,9123854,9789708,10178048,10262574,9719831,9953989,10043808,10625124,10877512,11611952,12228044,12893133,13445609,14213122,14951978
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",563156,593404,643111,730928,843828,908258,922967,1047439,1168962,1318593,1459091,1625356,1764397,1824430,1975860,2191662,2324708,2450357,2638607,2859420,3022313,3212523,3335672,3561087,3768336,3990261,4209677,4441010,4774569,5063547,5314758,5547937,5649448,5685892,5799968,6091250,6343977,6770740,7196104,7307519,6920701,7025381,7178714,7447743,7679049,8058164,8548032,8986214,9430961,9967441,10496515
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",60814,65867,74878,89931,105669,117854,136009,158268,184629,211437,239777,272533,307396,330334,371286,409836,440766,480370,509184,560160,617236,670418,722937,825038,879785,915484,925954,956150,1012867,1078070,1145751,1187324,1254610,1283001,1374694,1465726,1569041,1655345,1738035,1755293,1761702,1803833,1758039,1879906,1892654,2056905,2102827,2168693,2228045,2337565,2454934
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",37449,41570,47331,56099,60403,67401,85249,97590,116138,131107,148194,171817,191229,208637,234722,251510,275727,302948,322404,353083,400624,434703,475687,560115,597011,615405,612978,629477,663851,705032,754838,779639,832167,862215,923155,999688,1073195,1129391,1178343,1189024,1221534,1264546,1192844,1289883,1283866,1410765,1421298,1473585,1522245,1620133,1697963
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",23365,24297,27547,33832,45266,50453,50760,60678,68491,80330,91583,100716,116167,121697,136564,158326,165039,177422,186780,207077,216612,235715,247250,264923,282774,300079,312976,326673,349016,373038,390913,407685,422443,420786,451539,466038,495846,525954,559692,566269,540168,539287,565195,590023,608788,646140,681529,695108,705800,717432,756971
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",84801,84457,91695,106195,114958,114634,122471,146292,172487,190876,201387,191827,210881,206785,245724,283240,284766,290348,337941,384972,381081,409168,435027,505518,550993,580605,629849,619780,722593,807500,845300,830609,991196,1010152,1038917,1127197,1210836,1363623,1243909,1199762,1037428,1124775,1107055,1297475,1305809,1496883,1577185,1738226,1786603,1908116,2000529
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",15891,16252,14249,19309,16869,15196,19955,21891,32372,32984,33433,26210,43935,41868,50760,46345,37005,22979,33424,47339,36023,69318,69408,102439,120324,131350,134419,103573,99180,114942,145318,135407,103174,51637,59151,64136,116638,108540,29586,49377,64595,57621,48385,39516,36061,41381,49113,31173,36030,15632,24668
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",68910,68205,77446,86886,98089,99438,102516,124401,140115,157892,167954,165617,166946,164917,194964,236895,247761,267369,304517,337633,345058,339850,365619,403079,430669,449255,495430,516207,623413,692558,699982,695202,888022,958515,979766,1063061,1094198,1255083,1214323,1150385,972833,1067154,1058670,1257959,1269748,1455502,1528072,1707053,1750573,1892484,1975861
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",128198,127268,128919,136518,145418,145249,139617,147027,153765,159710,163191,164179,165038,162329,167532,174839,178326,182141,185693,193623,199263,204016,204380,208718,214603,219947,226246,231122,240321,245249,248937,252215,249624,249760,252683,258109,264456,272250,283418,280475,268132,266898,271757,274657,279456,287215,295372,303380,308916,317377,324427
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,250,"..."," Wage and salary employment","Number of jobs",110461,109120,109426,116057,123504,123317,117138,123302,128692,133303,136529,136957,137935,134321,138323,144735,146778,149126,152940,159393,164603,167556,166634,170272,174939,179964,183554,187321,194221,197470,200295,201147,198718,197872,198218,200874,203177,208446,214521,212825,200685,200304,201620,204282,208048,212428,218929,224550,227508,232748,237248
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,260,"..."," Proprietors employment","Number of jobs",17737,18148,19493,20461,21914,21932,22479,23725,25073,26407,26662,27222,27103,28008,29209,30104,31548,33015,32753,34230,34660,36460,37746,38446,39664,39983,42692,43801,46100,47779,48642,51068,50906,51888,54465,57235,61279,63804,68897,67650,67447,66594,70137,70375,71408,74787,76443,78830,81408,84629,87179
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",3648,3665,3672,3660,3715,3784,4503,4973,5323,5688,5860,6174,6065,6201,6424,6094,5905,5658,5432,5270,5104,4888,4748,4792,4701,4555,4480,4322,4273,4381,4395,4331,4188,3636,3484,3292,3088,2948,3219,3152,3105,3036,2967,2867,2876,2818,2758,2697,2649,2649,2637
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",14089,14483,15821,16801,18199,18148,17976,18752,19750,20719,20802,21048,21038,21807,22785,24010,25643,27357,27321,28960,29556,31572,32998,33654,34963,35428,38212,39479,41827,43398,44247,46737,46718,48252,50981,53943,58191,60856,65678,64498,64342,63558,67170,67508,68532,71969,73685,76133,78759,81980,84542
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",5529,5844,6281,6791,7320,7854,8462,9196,9925,10775,11644,12728,13831,14548,15477,16499,17105,17685,18771,19649,20178,21038,21987,23437,24227,24944,25483,26034,27089,28335,29348,29998,31629,31947,32505,33645,34500,35959,35912,36590,36250,37295,36959,38685,38924,40429,41399,42498,43525,44783,46087
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,300,"..."," Average wages and salaries","Dollars",5098,5438,5877,6298,6832,7365,7879,8495,9083,9892,10687,11868,12792,13583,14284,15143,15838,16431,17253,17939,18361,19173,20018,20914,21541,22173,22934,23708,24583,25642,26535,27582,28429,28735,29261,30324,31224,32482,33545,34336,34485,35074,35605,36458,36910,37934,39045,40019,41453,42825,44243
 "89120","Asheville-Marion-Brevard, NC (Combined Statistical Area)", ,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",4891,4709,4895,5171,5390,5479,5703,6634,7094,7621,8074,7869,7935,7563,8557,9867,9662,9773,11146,11659,11675,10764,11080,11977,12318,12681,12965,13075,14905,15958,15820,14875,19008,19865,19218,19707,18804,20624,18489,17836,15120,16790,15761,18634,18528,20224,20738,22422,22227,23085,23371
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL (Combined Statistical Area)", ,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",8190208,8984935,9944355,11345703,12853745,14166835,15294660,16972296,19039572,21553349,24227800,27492988,31003538,33530571,37279210,42700226,47569226,52486180,57129436,62744433,67584307,72578349,75868339,82473582,88445929,95599023,104336677,113979060,122615996,136479105,147095858,161444649,170194678,174122889,179946992,190586974,203452127,219156411,229241881,227901959,221466333,225998046,242761129,251196394,255535422,276957383,294998590,309098956,328797748,349123113,362528227
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL (Combined Statistical Area)", ,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",6712159,7241065,7938654,9083395,10229895,11027124,11565601,12988793,14782849,16809111,18819960,20898304,23073461,24661317,27444243,31589282,35400484,39314434,43086107,47115482,49835287,53227320,55238691,60625509,65017672,69842562,75834329,83014738,89560134,101141696,110985543,121552605,128349615,130607033,134578682,142858907,150009149,159391034,164072092,158799309,154056894,156171549,165950105,171357180,175689102,189005664,201300647,211324757,223695674,236689457,247332923
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL (Combined Statistical Area)", ,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",491957,594390,709564,804259,940778,1181180,1632144,1731629,1785368,1935271,2207895,2647421,3001442,3291848,3572082,3811832,4085835,4360408,4551816,4913912,5472767,6151867,7150984,8051193,8671311,9415315,10285340,10956082,11191701,11465574,12086655,13220222,14703026,16684801,17159626,18549136,20573560,22210272,24091018,28178154,31279830,34583565,36293561,35955411,37406350,39421948,41466148,43017757,44412996,46794311,49256896
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL (Combined Statistical Area)", ,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",53310,67344,82630,91136,98081,140616,195897,214034,200574,196546,237867,303486,339392,345497,374107,380910,375436,391064,391795,451158,512999,606031,745661,929259,1015511,1124704,1219892,1334234,1324371,1348312,1329648,1353080,1442100,1623468,1914416,2273248,2591325,2819338,2925799,3346798,4214605,4813807,5146499,5306466,5483317,5471749,5386432,5301490,5138109,5062817,5176288
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL (Combined Statistical Area)", ,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",8191,18724,25683,25562,21949,53233,219049,162547,103667,72909,81385,157140,117239,186298,162401,100814,99531,109994,116684,111391,130235,183624,281607,362224,258183,165327,160517,160375,146307,138825,147964,184364,368674,658027,648973,409966,361581,367748,417165,788726,2206384,2143642,1600017,1203799,821388,345459,283083,245560,236647,221785,216934
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL (Combined Statistical Area)", ,CAINC30,80,"...","  Retirement and other","Thousands of dollars",430456,508322,601251,687561,820748,987331,1217198,1355048,1481127,1665816,1888643,2186795,2544811,2760053,3035574,3330108,3610868,3859350,4043337,4351363,4829533,5362212,6123716,6759710,7397617,8125284,8904931,9461473,9721023,9978437,10609043,11682778,12892252,14403306,14596237,15865922,17620654,19023186,20748054,24042630,24858841,27626116,29547045,29445146,31101645,33604740,35796633,37470707,39038240,41509709,43863674
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL (Combined Statistical Area)", ,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",986092,1149480,1296137,1458049,1683072,1958531,2096915,2251874,2471355,2808967,3199945,3947263,4928635,5577406,6262885,7299112,8082907,8811338,9491513,10715039,12276253,13199162,13478664,13796880,14756946,16341146,18217008,20008240,21864161,23871835,24023660,26671822,27142037,26831055,28208684,29178931,32869418,37555105,41078771,40924496,36129609,35242932,40517463,43883803,42439970,48529771,52231795,54756442,60689078,65639345,65938408
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL (Combined Statistical Area)", ,CAINC30,100,"..."," Population (persons) 3/","Number of persons",2252179,2287070,2357910,2429464,2509943,2571189,2594863,2621008,2668187,2712642,2777355,2842640,2899937,2954655,3021156,3103696,3205317,3306017,3409363,3500331,3575675,3652968,3753537,3858484,3978961,4112634,4245234,4378726,4513720,4657695,4806857,4956908,5077150,5173860,5266566,5364714,5486061,5663412,5813850,5930371,6006355,6072152,6138897,6220472,6290742,6377941,6480729,6592510,6687694,6770187,6853392
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL (Combined Statistical Area)", ,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3637,3929,4217,4670,5121,5510,5894,6475,7136,7946,8723,9672,10691,11348,12339,13758,14841,15876,16757,17925,18901,19868,20212,21375,22228,23245,24577,26030,27165,29302,30601,32570,33522,33654,34168,35526,37085,38697,39430,38430,36872,37219,39545,40382,40621,43424,45519,46886,49165,51568,52898
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL (Combined Statistical Area)", ,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2980,3166,3367,3739,4076,4289,4457,4956,5540,6197,6776,7352,7957,8347,9084,10178,11044,11892,12638,13460,13937,14571,14716,15712,16340,16982,17863,18959,19842,21715,23089,24522,25280,25244,25553,26629,27344,28144,28221,26777,25649,25719,27033,27547,27928,29634,31061,32055,33449,34961,36089
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL (Combined Statistical Area)", ,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",218,260,301,331,375,459,629,661,669,713,795,931,1035,1114,1182,1228,1275,1319,1335,1404,1531,1684,1905,2087,2179,2289,2423,2502,2479,2462,2514,2667,2896,3225,3258,3458,3750,3922,4144,4751,5208,5695,5912,5780,5946,6181,6398,6525,6641,6912,7187
