GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "49037","San Juan, UT",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",861,1099,1191,1443,1574,1975,2582,2773,3388,4198,4804,5857,6518,6381,6818,6800,6740,7369,8314,8941,10426,11906,12458,15635,17965,17843,18000,17900,17656,18965,21505,20416,20760,21356,22613,26088,26950,28956,30611,30810,30687,33712,34310,34480,38307,36680,37218,38228,38230,39675,39049
 "49037","San Juan, UT",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",444,544,563,711,966,1238,1406,1451,1743,2079,2472,2891,3517,3436,3562,3751,3294,3351,3600,4187,4484,4763,4803,5816,6574,6541,6683,6565,6450,7406,7792,7201,7311,7614,7909,8631,9311,9719,10685,11059,11386,11930,12646,13078,14101,13184,13087,13229,13667,13992,14123
 "49037","San Juan, UT",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",4005,3987,4004,4382,5409,5150,4219,4582,5365,6251,6079,5943,6561,5933,4758,7392,5959,7355,10291,9846,9708,10637,9509,11304,11149,11479,10501,5916,12284,14512,12947,6459,11692,8865,11333,10468,11861,15836,7184,13918,8330,10618,13935,12787,17231,16163,18567,11973,19096,26250,29737
 "49037","San Juan, UT",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",1725,1767,1436,1795,2614,2127,911,828,924,1621,1180,1223,1911,1597,100,1704,-517,-60,2109,2017,1833,1730,752,3328,1995,1332,1361,-3406,-329,211,1220,-300,1408,-2890,-57,1132,2622,-147,-4950,-4948,-3089,-3022,-1468,-2872,1093,216,79,-3168,526,864,2994
 "49037","San Juan, UT",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",2280,2220,2568,2587,2795,3023,3308,3754,4441,4630,4899,4720,4650,4336,4658,5688,6476,7415,8182,7829,7875,8907,8757,7976,9154,10147,9140,9322,12613,14301,11727,6759,10284,11755,11390,9336,9239,15983,12134,18866,11419,13640,15403,15659,16138,15947,18488,15141,18570,25386,26743
 "49037","San Juan, UT",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",2654,2818,2730,2978,3156,3421,3508,3503,3802,3939,4040,4204,4217,4044,3990,4088,3967,3890,4116,4272,4410,4548,4538,4833,5300,5430,5560,5576,5588,5703,5799,5521,5216,5411,5378,5570,5759,5978,6416,6357,6333,6310,6444,6346,6340,6351,6410,6395,6486,6674,6735
 "49037","San Juan, UT",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",2148,2272,2185,2394,2582,2792,2862,2868,3140,3285,3348,3472,3411,3216,3172,3264,3144,3093,3259,3370,3543,3667,3610,3920,4412,4338,4526,4488,4444,4563,4671,4346,4104,4271,4184,4263,4289,4399,4564,4539,4488,4566,4561,4504,4530,4506,4507,4493,4564,4663,4700
 "49037","San Juan, UT",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",506,546,545,584,574,629,646,635,662,654,692,732,806,828,818,824,823,797,857,902,867,881,928,913,888,1092,1034,1088,1144,1140,1128,1175,1112,1140,1194,1307,1470,1579,1852,1818,1845,1744,1883,1842,1810,1845,1903,1902,1922,2011,2035
 "49037","San Juan, UT",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",230,239,249,259,268,281,265,254,247,234,233,232,235,229,242,238,239,233,225,218,215,217,218,218,241,241,250,249,252,244,244,242,235,227,309,394,477,548,690,680,686,693,700,688,699,701,702,708,706,694,682
 "49037","San Juan, UT",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",276,307,296,325,306,348,381,381,415,420,459,500,571,599,576,586,584,564,632,684,652,664,710,695,647,851,784,839,892,896,884,933,877,913,885,913,993,1031,1162,1138,1159,1051,1183,1154,1111,1144,1201,1194,1216,1317,1353
 "49037","San Juan, UT",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",5866,6452,6622,7043,7837,8390,8908,9650,10648,12201,13525,15061,16639,16362,16403,16623,15409,16684,17543,18159,18482,19011,18827,21101,21258,21031,21040,20605,21847,24065,24880,23769,25710,25143,26303,27622,27623,28743,28234,30319,30339,32713,33018,34864,39495,36191,36692,36143,37128,38570,39142
 "49037","San Juan, UT",7,CAINC30,300,"..."," Average wages and salaries","Dollars",4776,5524,5638,6030,6500,7284,8051,8716,9551,10817,12332,14005,15705,15677,15860,15323,14356,15139,15343,16202,16057,16131,16251,17660,17447,18058,18073,18830,19282,21117,21844,22355,22987,22996,23805,25490,25871,26669,29069,30172,31580,32886,33300,35725,39902,36356,36904,37326,37208,38066,38450
 "49037","San Juan, UT",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",8261,7231,8676,7960,9134,8687,8682,9853,10701,11024,10673,9440,8144,7239,8087,9706,11089,13147,12946,11446,12078,13414,12334,11476,14148,11924,11658,11111,14140,15961,13266,7244,11726,12875,12870,10226,9304,15502,10442,16578,9852,12978,13020,13569,14526,13940,15394,12681,15271,19276,19766
 "49039","Sanpete, UT",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",29608,32885,36647,41816,51856,47821,51548,56952,62721,71940,83114,91447,100154,116083,118191,132054,147441,154795,152970,167143,175650,189479,205038,218689,244052,243806,262620,285104,301215,324504,343167,357518,391837,402673,402730,413664,445419,474585,532540,587043,586604,616573,649930,693410,707465,734028,819844,800718,836477,912227,946478
 "49039","Sanpete, UT",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",21485,23468,25866,29633,37819,31531,33179,36951,40395,46537,53628,56782,60549,70995,69750,78944,92311,97667,93365,106331,110890,122794,134165,142024,160329,155053,161810,177446,186302,204211,218001,223988,250453,256146,252001,254438,277226,300693,332018,352456,332970,354754,379428,414723,418054,431588,497847,468355,486868,544505,554343
 "49039","Sanpete, UT",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",3779,4401,5067,5615,6629,7865,9197,10078,11085,12134,14037,16303,18290,20131,22248,22733,24017,25645,27317,28182,29944,31800,34488,39808,44364,46525,51169,52272,55056,57824,62584,65535,70495,78225,82565,88949,97808,109042,117593,134181,147885,161729,162462,162499,167202,172907,183736,191812,198374,210147,226885
 "49039","Sanpete, UT",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",272,341,334,381,383,587,620,831,798,850,943,1368,1575,1499,1794,1876,1759,2097,2191,2461,2779,2685,3010,3703,4294,4927,5727,6066,6250,6544,6641,6656,5859,6688,7714,8388,9726,10248,13332,14622,18633,20821,21060,21044,20509,19318,19129,18602,18476,18233,19806
 "49039","Sanpete, UT",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",238,267,385,386,411,534,705,687,774,604,783,1008,1033,1491,1914,1134,1583,2022,1701,1280,1047,1018,1221,1485,1116,899,758,896,915,1038,1041,1165,1877,3051,2936,1813,1342,997,998,2150,6452,7565,5070,3709,2678,1726,1545,1614,1505,1394,1376
 "49039","Sanpete, UT",7,CAINC30,80,"...","  Retirement and other","Thousands of dollars",3269,3793,4348,4848,5835,6744,7872,8560,9513,10680,12311,13927,15682,17141,18540,19723,20675,21526,23425,24441,26118,28097,30257,34620,38954,40699,44684,45310,47891,50242,54902,57714,62759,68486,71915,78748,86740,97797,103263,117409,122800,133343,136332,137746,144015,151863,163062,171596,178393,190520,205703
 "49039","Sanpete, UT",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",4344,5016,5714,6568,7408,8425,9172,9923,11241,13269,15449,18362,21315,24957,26193,30377,31113,31483,32288,32630,34816,34885,36385,36857,39359,42228,49641,55386,59857,62469,62582,67995,70889,68302,68164,70277,70385,64850,82929,100406,105749,100090,108040,116188,122209,129533,138261,140551,151235,157575,165250
 "49039","Sanpete, UT",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",10900,11014,11191,11373,11468,11902,11931,12236,12679,13034,13895,14695,14967,15517,16060,16501,16471,16341,16197,16179,16162,16325,17177,17750,18296,18925,19546,20347,21071,21853,22550,22806,23294,23566,23866,24217,24607,25051,25846,26959,27511,27940,28003,27961,28128,28297,28654,29232,29921,30503,30939
 "49039","Sanpete, UT",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2716,2986,3275,3677,4522,4018,4321,4654,4947,5519,5982,6223,6692,7481,7359,8003,8952,9473,9444,10331,10868,11607,11937,12321,13339,12883,13436,14012,14295,14849,15218,15676,16821,17087,16875,17082,18101,18945,20604,21775,21323,22068,23209,24799,25152,25940,28612,27392,27956,29906,30592
 "49039","Sanpete, UT",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1971,2131,2311,2606,3298,2649,2781,3020,3186,3570,3860,3864,4046,4575,4343,4784,5604,5977,5764,6572,6861,7522,7811,8001,8763,8193,8278,8721,8842,9345,9667,9821,10752,10869,10559,10507,11266,12003,12846,13074,12103,12697,13550,14832,14863,15252,17374,16022,16272,17851,17917
 "49039","Sanpete, UT",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",347,400,453,494,578,661,771,824,874,931,1010,1109,1222,1297,1385,1378,1458,1569,1687,1742,1853,1948,2008,2243,2425,2458,2618,2569,2613,2646,2775,2874,3026,3319,3460,3673,3975,4353,4550,4977,5375,5788,5802,5812,5944,6110,6412,6562,6630,6889,7333
 "49039","Sanpete, UT",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",25,31,30,34,33,49,52,68,63,65,68,93,105,97,112,114,107,128,135,152,172,164,175,209,235,260,293,298,297,299,295,292,252,284,323,346,395,409,516,542,677,745,752,753,729,683,668,636,617,598,640
 "49039","Sanpete, UT",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",22,24,34,34,36,45,59,56,61,46,56,69,69,96,119,69,96,124,105,79,65,62,71,84,61,48,39,44,43,47,46,51,81,129,123,75,55,40,39,80,235,271,181,133,95,61,54,55,50,46,44
 "49039","Sanpete, UT",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",300,344,389,426,509,567,660,700,750,819,886,948,1048,1105,1154,1195,1255,1317,1446,1511,1616,1721,1761,1950,2129,2151,2286,2227,2273,2299,2435,2531,2694,2906,3013,3252,3525,3904,3995,4355,4464,4772,4868,4926,5120,5367,5691,5870,5962,6246,6649
 "49039","Sanpete, UT",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",399,455,511,578,646,708,769,811,887,1018,1112,1250,1424,1608,1631,1841,1889,1927,1993,2017,2154,2137,2118,2076,2151,2231,2540,2722,2841,2859,2775,2981,3043,2898,2856,2902,2860,2589,3209,3724,3844,3582,3858,4155,4345,4578,4825,4808,5054,5166,5341
 "49039","Sanpete, UT",7,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",22257,24470,27271,31318,40072,32828,32705,35123,36999,42297,46542,45994,47496,55419,58250,68811,81175,85641,82230,96433,100017,111556,124213,131020,149777,144460,150931,164686,171061,188383,200298,203734,231569,237100,233658,233147,254465,272722,301981,321738,304502,322033,334845,367307,370755,383170,445754,418077,433752,484274,490845
 "49039","Sanpete, UT",7,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",12515,14021,16160,18114,20959,20916,20250,22033,23406,27880,30701,32566,34361,39522,43156,49203,47523,47495,51056,54035,56350,61552,68895,72075,78064,86465,95406,104858,113603,122340,129405,139325,148408,154247,156519,162318,178069,190720,207388,219939,212264,203673,206590,220276,223296,226954,241986,258287,269198,301412,315470
 "49039","Sanpete, UT",7,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",1472,1701,2106,2591,3121,3373,3508,3857,4232,5028,5463,6179,6841,8002,9489,11103,10986,11187,12458,13217,14979,17577,20346,23179,25618,27741,29571,31729,33437,35857,39340,41070,44350,45616,48477,53119,57941,62651,66444,69661,67730,68496,70365,70503,73355,75372,77422,83102,84941,96200,98696
 "49039","Sanpete, UT",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",918,1092,1354,1667,1876,2101,2310,2492,2770,3274,3474,4047,4476,5311,6485,7538,7596,7786,8764,9081,10543,12553,14658,17210,19046,20347,21533,23289,24526,26123,29097,30273,32765,33648,35851,39771,43273,47031,49533,51611,50667,52273,53482,52743,55155,56876,58281,62731,62986,72819,73980
 "49039","Sanpete, UT",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",554,609,752,924,1245,1272,1198,1365,1462,1754,1989,2132,2365,2691,3004,3565,3390,3401,3694,4136,4436,5024,5688,5969,6572,7394,8038,8440,8911,9734,10243,10797,11585,11968,12626,13348,14668,15620,16911,18050,17063,16223,16883,17760,18200,18496,19141,20371,21955,23381,24716
 "49039","Sanpete, UT",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",8270,8748,9005,10613,15992,8539,8947,9233,9361,9389,10378,7249,6294,7895,5605,8505,22666,26959,18716,29181,28688,32427,34972,35766,46095,30254,25954,28099,24021,30186,31553,23339,38811,37237,28662,17710,18455,19351,28149,32138,24508,49864,57890,76528,74104,80844,126346,76688,79613,86662,76679
 "49039","Sanpete, UT",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",3810,4149,3878,5122,10079,2669,2931,2596,2668,2184,2514,-958,-1460,-60,-2563,-327,13289,17506,9152,19129,18096,21474,23782,23331,30942,14386,8550,8724,4326,6990,12433,9768,17393,13533,2172,-3591,-9022,-12807,1965,10692,-6866,18681,21751,20284,33781,46419,86514,38277,39478,40999,28422
 "49039","Sanpete, UT",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",4460,4599,5127,5491,5913,5870,6016,6637,6693,7205,7864,8207,7754,7955,8168,8832,9377,9453,9564,10052,10592,10953,11190,12435,15153,15868,17404,19375,19695,23196,19120,13571,21418,23704,26490,21301,27477,32158,26184,21446,31374,31183,36139,56244,40323,34425,39832,38411,40135,45663,48257
 "49039","Sanpete, UT",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",5166,5083,5156,5306,5385,5391,5145,5273,5167,5368,5360,5478,5445,5518,5908,6024,5683,5478,5785,5955,6066,6453,6609,6677,7014,7659,7975,8767,9256,9698,9996,10361,10301,10171,10152,10363,10797,11190,11788,12083,11703,11308,11349,11422,11357,11593,11914,12221,12423,13023,13225
 "49039","Sanpete, UT",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",3365,3386,3613,3770,3877,3869,3616,3701,3551,3703,3616,3664,3634,3736,4009,4168,3895,3775,4078,4216,4347,4637,4651,4709,5038,5282,5565,6092,6480,6894,7011,7256,7366,7276,7196,7285,7481,7581,7841,8013,7521,7149,7184,7472,7374,7433,7690,8012,8214,8724,8841
 "49039","Sanpete, UT",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",1801,1697,1543,1536,1508,1522,1529,1572,1616,1665,1744,1814,1811,1782,1899,1856,1788,1703,1707,1739,1719,1816,1958,1968,1976,2377,2410,2675,2776,2804,2985,3105,2935,2895,2956,3078,3316,3609,3947,4070,4182,4159,4165,3950,3983,4160,4224,4209,4209,4299,4384
 "49039","Sanpete, UT",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",946,906,874,837,805,799,784,776,773,767,762,757,763,740,793,786,782,765,745,715,700,699,695,687,754,751,780,775,782,775,786,789,777,758,715,704,699,684,756,758,770,786,803,800,817,814,814,809,810,796,783
 "49039","Sanpete, UT",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",855,791,669,699,703,723,745,796,843,898,982,1057,1048,1042,1106,1070,1006,938,962,1024,1019,1117,1263,1281,1222,1626,1630,1900,1994,2029,2199,2316,2158,2137,2241,2374,2617,2925,3191,3312,3412,3373,3362,3150,3166,3346,3410,3400,3399,3503,3601
 "49039","Sanpete, UT",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",4308,4814,5289,5902,7441,6089,6357,6661,7161,7879,8683,8396,8723,10043,9860,11423,14284,15634,14214,16194,16488,17287,18795,19623,21354,18861,18926,18785,18481,19425,20038,19664,22480,23311,23016,22498,23568,24372,25618,26627,26019,28478,29504,32158,32646,33052,37414,34210,34915,37186,37115
 "49039","Sanpete, UT",7,CAINC30,300,"..."," Average wages and salaries","Dollars",3719,4141,4473,4805,5406,5406,5600,5953,6591,7529,8490,8888,9455,10579,10765,11805,12201,12581,12520,12817,12963,13274,14813,15306,15495,16370,17144,17212,17531,17746,18457,19201,20148,21199,21751,22281,23803,25158,26449,27448,28223,28490,28757,29480,30282,30533,31468,32238,32773,34550,35683
 "49039","Sanpete, UT",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5216,5814,7664,7856,8411,8119,8075,8338,7940,8023,8008,7764,7399,7634,7385,8254,9321,10078,9942,9816,10395,9806,8860,9707,12400,9759,10677,10197,9877,11432,8695,5860,9925,11092,11821,8973,10499,10994,8206,6475,9195,9245,10749,17855,12736,10288,11681,11297,11808,13035,13401
 "49041","Sevier, UT",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",27287,30098,33660,38426,44744,49526,57065,70752,80111,91344,103917,111241,123867,137700,146897,165535,162252,169212,173980,173762,190019,193692,200869,210967,233331,247023,258843,277148,303784,315538,326509,338211,364694,372617,380949,401382,415244,448371,494629,524985,519277,528451,546867,559181,573765,605031,641267,662656,703840,776605,812000
 "49041","Sevier, UT",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",20169,21809,24120,27609,31768,34100,39320,50524,57219,64933,73592,75264,81274,88735,93071,106772,102756,108596,110720,111243,120762,122806,125838,131270,146622,158031,160876,171037,190796,199596,208077,213099,234183,240935,245065,263507,265476,288224,306799,318042,303153,307819,315857,317499,329893,347719,370700,377251,400791,440370,456775
 "49041","Sevier, UT",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",2953,3527,4122,4704,5715,6638,8112,9166,9848,11082,12320,14492,17545,19757,21887,23301,24530,26131,27440,28316,31259,34768,38543,42239,46367,47764,52487,56606,59551,59992,62207,64415,68372,73002,77992,82462,89759,97333,105344,116019,127095,136158,139041,139864,143952,147379,154784,162696,167206,175653,188904
 "49041","Sevier, UT",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",179,241,256,358,393,514,603,830,824,900,875,1227,1422,1534,1819,1929,1815,2055,2094,2358,2674,2992,3452,4104,4457,5133,5637,6306,6568,6364,6308,6321,5805,6079,7040,7331,8325,8523,10948,11837,14537,16268,17354,17062,16679,15729,15518,15524,15906,15210,15838
 "49041","Sevier, UT",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",146,124,160,224,267,278,456,513,486,335,384,725,769,1184,1263,818,988,1166,1023,746,617,640,1007,1350,1163,784,754,798,781,894,913,1102,1396,2325,2166,1365,1004,777,793,1777,5306,5784,3970,2855,2170,1456,1416,1474,1242,1078,1063
